14.66667,298.07,297.81,297.41,297.24,297.12,297.12,297.05,296.88,296.73,296.6,296.41,295.71,295.03,294.18,293.57,293.08,292.69,291.82,290.93,290.39,289.79,289.1,288.31,287.46,286.63,286,283.76,282.19,280.58,278.85,277.33,275.72,274.23,272.62,271.04,269.55,268.41,267.15,265.91,264.82,263.62,261.99,260.72,259.45,257.58,256.29,254.71,253.09,251.29,249.78,248.23,246.58,245.12,243.48,241.86,240.16,238.01,235.64
14.75,298.02,297.77,297.39,297.24,297.12,297.13,297.01,296.8,296.61,296.44,296.2,295.44,294.69,293.81,293.19,292.68,292.3,291.45,290.57,290.06,289.49,288.86,288.11,287.31,286.5,285.9,283.71,282.18,280.65,278.94,277.45,275.9,274.44,272.83,271.25,269.78,268.65,267.38,266.13,265.02,263.8,262.17,260.9,259.62,257.75,256.47,254.88,253.22,251.43,249.91,248.34,246.7,245.26,243.63,242.02,240.34,238.23,235.89
14.83333,298.03,297.47,297.02,296.99,297.04,297.27,297.3,297.26,297.2,297.13,296.97,296.26,295.56,294.67,294.02,293.45,292.98,291.98,290.92,290.25,289.53,288.8,288,287.16,286.31,285.67,283.4,281.86,280.32,278.56,277.06,275.58,274.13,272.52,270.92,269.45,268.29,266.98,265.69,264.54,263.34,261.67,260.35,258.99,257.09,255.74,254.11,252.44,250.61,249.08,247.5,245.85,244.37,242.76,241.15,239.47,237.36,235.06
14.91667,298.29,298.05,297.66,297.53,297.41,297.42,297.29,297.08,296.91,296.75,296.52,295.76,295.03,294.19,293.58,293.06,292.67,291.81,290.85,290.29,289.65,288.96,288.17,287.35,286.52,285.91,283.71,282.14,280.58,278.84,277.34,275.86,274.45,272.83,271.25,269.78,268.6,267.28,265.96,264.79,263.55,261.87,260.53,259.18,257.29,255.95,254.31,252.65,250.85,249.3,247.72,246.06,244.6,243.01,241.43,239.76,237.69,235.41
15,298.46,298.08,297.6,297.41,297.26,297.28,297.16,296.96,296.8,296.68,296.46,295.72,295.04,294.25,293.66,293.13,292.74,291.86,290.87,290.29,289.65,288.98,288.21,287.43,286.62,286,283.78,282.21,280.67,278.92,277.42,275.99,274.58,272.96,271.38,269.9,268.73,267.39,266.04,264.86,263.61,261.92,260.57,259.21,257.3,255.96,254.3,252.64,250.84,249.28,247.71,246.05,244.62,243.07,241.51,239.85,237.78,235.51
15.08333,298.48,297.9,297.41,297.33,297.29,297.42,297.38,297.27,297.15,297.04,296.82,296.05,295.31,294.46,293.79,293.2,292.74,291.76,290.72,290.07,289.38,288.65,287.85,287.03,286.16,285.51,283.19,281.57,280.01,278.26,276.75,275.29,273.9,272.31,270.72,269.25,268.12,266.81,265.5,264.34,263.1,261.42,260.05,258.66,256.72,255.33,253.7,252.01,250.18,248.65,247.08,245.44,243.97,242.41,240.84,239.21,237.15,234.87
15.16667,298.66,298.64,298.29,298.08,297.83,297.71,297.47,297.19,296.95,296.77,296.5,295.7,294.95,294.14,293.55,293.01,292.64,291.78,290.8,290.23,289.57,288.84,288.03,287.21,286.34,285.7,283.45,281.77,280.15,278.44,276.9,275.45,274.06,272.47,270.91,269.42,268.26,266.92,265.55,264.33,263.05,261.33,259.92,258.53,256.59,255.21,253.54,251.85,250.05,248.51,246.94,245.3,243.85,242.29,240.73,239.07,237.02,234.78
15.25,298.78,298.4,297.91,297.67,297.46,297.41,297.25,297.04,296.86,296.72,296.48,295.72,295,294.2,293.58,292.99,292.56,291.61,290.57,289.92,289.21,288.44,287.62,286.78,285.89,285.24,282.94,281.25,279.63,277.92,276.4,274.98,273.64,272.08,270.52,269.05,267.9,266.54,265.15,263.93,262.65,260.91,259.47,258.02,256.07,254.65,252.97,251.24,249.44,247.89,246.31,244.68,243.22,241.7,240.17,238.54,236.52,234.31
15.33333,299.01,298.13,297.51,297.43,297.44,297.67,297.69,297.68,297.62,297.58,297.42,296.72,296.04,295.23,294.57,293.93,293.42,292.34,291.18,290.43,289.64,288.84,288.01,287.16,286.25,285.56,283.1,281.39,279.78,277.98,276.46,275.05,273.72,272.15,270.55,269.07,267.91,266.57,265.21,264.03,262.76,261.04,259.63,258.17,256.19,254.73,253.06,251.33,249.49,247.96,246.38,244.73,243.26,241.76,240.25,238.66,236.65,234.44
15.41667,299.26,298.47,297.82,297.63,297.52,297.61,297.56,297.48,297.38,297.32,297.14,296.44,295.77,294.99,294.37,293.78,293.32,292.31,291.22,290.5,289.74,288.95,288.12,287.29,286.38,285.69,283.26,281.52,279.9,278.13,276.62,275.19,273.84,272.27,270.68,269.21,268.04,266.7,265.33,264.15,262.87,261.15,259.74,258.28,256.29,254.85,253.18,251.46,249.63,248.1,246.53,244.89,243.42,241.92,240.4,238.8,236.78,234.57
15.5,299.26,298.57,297.91,297.64,297.46,297.47,297.37,297.21,297.06,296.96,296.77,296.05,295.37,294.57,293.95,293.38,292.93,291.93,290.87,290.19,289.47,288.71,287.9,287.07,286.2,285.51,283.14,281.45,279.83,278.12,276.62,275.2,273.85,272.28,270.71,269.23,268.06,266.72,265.34,264.17,262.9,261.18,259.77,258.35,256.39,254.97,253.32,251.6,249.78,248.25,246.66,244.99,243.53,241.99,240.43,238.81,236.76,234.52
15.58333,299.55,298.75,298.08,297.88,297.74,297.82,297.73,297.62,297.49,297.41,297.22,296.49,295.78,294.97,294.3,293.7,293.21,292.18,291.05,290.33,289.55,288.76,287.93,287.08,286.18,285.5,283.08,281.35,279.73,277.98,276.48,275.1,273.77,272.19,270.62,269.13,267.98,266.63,265.25,264.06,262.79,261.06,259.65,258.19,256.23,254.76,253.1,251.37,249.54,248.01,246.41,244.75,243.28,241.75,240.23,238.62,236.61,234.41
15.66667,299.91,299.14,298.44,298.16,297.95,297.96,297.84,297.7,297.55,297.46,297.27,296.55,295.83,295.02,294.36,293.75,293.27,292.22,291.08,290.32,289.53,288.68,287.82,286.95,286.01,285.31,282.79,280.98,279.32,277.57,276.06,274.65,273.33,271.78,270.21,268.73,267.59,266.24,264.84,263.66,262.4,260.68,259.26,257.79,255.81,254.34,252.69,250.94,249.11,247.62,246.04,244.4,242.93,241.43,239.92,238.34,236.34,234.13
15.75,299.57,298.81,298.16,297.96,297.82,297.9,297.82,297.73,297.61,297.53,297.33,296.58,295.85,295.02,294.35,293.72,293.21,292.12,290.96,290.19,289.38,288.54,287.69,286.84,285.9,285.2,282.76,281,279.35,277.62,276.12,274.74,273.41,271.85,270.27,268.79,267.66,266.3,264.89,263.69,262.41,260.67,259.21,257.71,255.72,254.25,252.57,250.81,248.97,247.45,245.86,244.21,242.72,241.2,239.68,238.09,236.08,233.86
15.83333,299.85,299.01,298.33,298.13,298,298.07,298.01,297.93,297.8,297.73,297.53,296.77,296.01,295.16,294.47,293.83,293.31,292.2,291.06,290.3,289.52,288.66,287.8,286.92,285.94,285.22,282.69,280.87,279.21,277.47,275.93,274.48,273.16,271.61,270.03,268.55,267.44,266.12,264.74,263.56,262.29,260.58,259.13,257.65,255.66,254.17,252.52,250.75,248.92,247.42,245.84,244.22,242.72,241.21,239.69,238.11,236.11,233.89
15.91667,300.05,299,298.18,297.88,297.7,297.75,297.67,297.56,297.44,297.36,297.17,296.42,295.72,294.94,294.3,293.69,293.21,292.17,291.04,290.3,289.51,288.73,287.89,287.06,286.17,285.5,283.08,281.38,279.78,278.02,276.52,275.13,273.8,272.24,270.66,269.2,268.04,266.68,265.28,264.09,262.82,261.09,259.67,258.2,256.22,254.77,253.1,251.36,249.52,247.99,246.42,244.77,243.3,241.8,240.28,238.69,236.7,234.51
16,299.87,299.16,298.49,298.21,297.97,297.94,297.77,297.56,297.37,297.23,296.98,296.2,295.44,294.63,293.98,293.38,292.94,291.97,290.9,290.24,289.52,288.77,287.95,287.13,286.27,285.64,283.34,281.69,280.09,278.37,276.88,275.51,274.2,272.61,271.06,269.6,268.44,267.09,265.69,264.48,263.21,261.47,260.05,258.61,256.66,255.23,253.56,251.84,250.03,248.48,246.89,245.23,243.76,242.23,240.7,239.1,237.09,234.88
16.08333,299.98,299.08,298.41,298.25,298.15,298.28,298.25,298.21,298.11,298.04,297.86,297.1,296.34,295.48,294.77,294.08,293.53,292.39,291.19,290.38,289.54,288.66,287.79,286.9,285.94,285.24,282.74,280.98,279.34,277.59,276.07,274.67,273.35,271.79,270.23,268.77,267.65,266.31,264.92,263.72,262.46,260.72,259.27,257.79,255.8,254.31,252.64,250.88,249.06,247.55,245.96,244.34,242.84,241.32,239.78,238.2,236.2,233.98
16.16667,300.16,299.5,298.86,298.58,298.31,298.24,298.04,297.83,297.62,297.48,297.22,296.39,295.59,294.76,294.09,293.45,292.98,291.96,290.86,290.15,289.38,288.56,287.71,286.85,285.92,285.25,282.84,281.07,279.42,277.68,276.15,274.78,273.48,271.91,270.39,268.93,267.78,266.44,265.02,263.78,262.5,260.76,259.29,257.81,255.82,254.34,252.67,250.92,249.11,247.58,245.99,244.35,242.86,241.32,239.78,238.17,236.16,233.96
16.25,300.16,299.52,298.9,298.64,298.42,298.38,298.22,298.06,297.86,297.74,297.5,296.69,295.89,295.05,294.37,293.72,293.24,292.18,291.07,290.32,289.54,288.67,287.79,286.91,285.94,285.24,282.76,280.94,279.26,277.51,275.95,274.52,273.21,271.66,270.11,268.65,267.51,266.18,264.77,263.56,262.29,260.55,259.1,257.63,255.63,254.16,252.5,250.75,248.93,247.44,245.88,244.25,242.75,241.23,239.69,238.09,236.08,233.86
16.33333,300.5,299.75,299.01,298.64,298.33,298.22,298.03,297.81,297.61,297.48,297.25,296.48,295.73,294.94,294.29,293.68,293.23,292.21,291.12,290.4,289.64,288.81,287.96,287.11,286.18,285.49,283.06,281.28,279.6,277.87,276.34,274.94,273.63,272.07,270.52,269.06,267.9,266.57,265.14,263.95,262.66,260.92,259.45,257.98,255.99,254.53,252.86,251.12,249.31,247.79,246.22,244.58,243.09,241.58,240.05,238.44,236.43,234.21
16.41667,300.86,299.78,298.94,298.62,298.39,298.4,298.28,298.15,297.98,297.87,297.66,296.85,296.08,295.25,294.54,293.89,293.37,292.28,291.11,290.32,289.5,288.66,287.78,286.92,285.97,285.28,282.77,281,279.36,277.6,276.09,274.7,273.37,271.81,270.26,268.8,267.66,266.32,264.9,263.72,262.46,260.73,259.29,257.8,255.81,254.31,252.66,250.91,249.08,247.58,246,244.35,242.85,241.34,239.81,238.21,236.21,233.98
16.5,300.95,299.94,299.15,298.86,298.64,298.66,298.55,298.44,298.27,298.17,297.95,297.14,296.34,295.49,294.77,294.1,293.55,292.41,291.21,290.39,289.55,288.65,287.76,286.86,285.89,285.18,282.65,280.84,279.17,277.43,275.89,274.48,273.17,271.61,270.05,268.59,267.48,266.14,264.72,263.52,262.25,260.51,259.04,257.52,255.53,254.01,252.35,250.57,248.74,247.25,245.68,244.05,242.55,241.04,239.52,237.96,235.97,233.77
16.58333,301.09,300.17,299.4,299.08,298.81,298.74,298.56,298.36,298.13,297.97,297.71,296.85,296.05,295.2,294.5,293.86,293.37,292.31,291.22,290.5,289.76,288.94,288.1,287.25,286.31,285.63,283.12,281.34,279.69,277.94,276.38,274.93,273.59,272.01,270.44,268.98,267.86,266.56,265.17,264,262.72,261,259.57,258.08,256.09,254.61,252.97,251.21,249.4,247.92,246.36,244.73,243.26,241.75,240.24,238.66,236.68,234.46
16.66667,301.25,300.2,299.36,299.03,298.8,298.8,298.69,298.57,298.4,298.3,298.1,297.31,296.55,295.71,295,294.33,293.8,292.67,291.47,290.66,289.83,288.97,288.11,287.24,286.28,285.58,283.02,281.25,279.6,277.86,276.31,274.89,273.56,271.98,270.4,268.94,267.8,266.48,265.06,263.89,262.62,260.88,259.44,257.95,255.95,254.45,252.79,251.03,249.22,247.74,246.18,244.54,243.06,241.57,240.07,238.49,236.5,234.28
16.75,301.85,300.88,299.99,299.52,299.13,298.95,298.7,298.44,298.18,298.02,297.77,296.92,296.13,295.3,294.6,293.95,293.46,292.39,291.25,290.49,289.71,288.86,287.99,287.12,286.16,285.47,282.93,281.13,279.45,277.71,276.15,274.72,273.42,271.85,270.3,268.84,267.71,266.39,264.94,263.78,262.5,260.76,259.31,257.83,255.84,254.34,252.7,250.94,249.14,247.66,246.11,244.48,242.99,241.49,239.99,238.4,236.42,234.19
16.83333,302.09,300.94,300.05,299.69,299.4,299.35,299.18,299.01,298.79,298.65,298.4,297.52,296.68,295.82,295.07,294.34,293.77,292.61,291.39,290.55,289.68,288.78,287.88,287,286.01,285.32,282.73,280.91,279.26,277.48,275.91,274.53,273.25,271.68,270.13,268.68,267.57,266.22,264.76,263.57,262.3,260.55,259.1,257.58,255.56,254.02,252.37,250.6,248.8,247.32,245.76,244.14,242.65,241.17,239.7,238.13,236.17,233.97
16.91667,302.37,301.02,299.95,299.42,299.03,298.91,298.74,298.55,298.36,298.26,298.07,297.29,296.56,295.77,295.08,294.44,293.93,292.83,291.65,290.86,290.03,289.18,288.3,287.42,286.48,285.79,283.25,281.48,279.8,278.02,276.48,275.08,273.75,272.17,270.63,269.17,268.02,266.68,265.23,264.07,262.82,261.09,259.67,258.21,256.23,254.74,253.1,251.36,249.56,248.07,246.51,244.86,243.36,241.85,240.34,238.74,236.74,234.5
17,302.28,301.11,300.15,299.71,299.35,299.24,299.04,298.84,298.61,298.48,298.24,297.4,296.58,295.73,294.99,294.3,293.77,292.66,291.46,290.65,289.81,288.95,288.07,287.2,286.23,285.56,283.01,281.27,279.62,277.86,276.31,274.92,273.63,272.05,270.52,269.07,267.95,266.62,265.16,264,262.74,261,259.57,258.09,256.11,254.61,252.98,251.22,249.42,247.94,246.39,244.75,243.25,241.76,240.25,238.66,236.67,234.44
17.08333,302.04,300.96,300.14,299.84,299.59,299.58,299.45,299.32,299.13,299.01,298.77,297.91,297.09,296.2,295.43,294.71,294.13,292.95,291.74,290.91,290.05,289.13,288.24,287.33,286.33,285.62,283.03,281.22,279.52,277.71,276.1,274.65,273.3,271.71,270.16,268.7,267.59,266.29,264.87,263.73,262.47,260.76,259.32,257.81,255.81,254.29,252.67,250.93,249.14,247.68,246.13,244.51,243.01,241.5,239.98,238.38,236.36,234.08
17.16667,301.91,301.14,300.38,299.98,299.59,299.37,299.11,298.81,298.51,298.31,298,297.11,296.27,295.41,294.69,294.01,293.51,292.47,291.4,290.7,289.98,289.14,288.3,287.42,286.47,285.8,283.31,281.54,279.86,278.11,276.52,275.05,273.72,272.15,270.6,269.16,268.03,266.74,265.31,264.16,262.87,261.15,259.71,258.25,256.27,254.8,253.17,251.43,249.67,248.2,246.65,245.03,243.55,242.03,240.52,238.91,236.92,234.66
17.25,302.17,301.09,300.16,299.73,299.36,299.23,299.03,298.83,298.59,298.46,298.22,297.38,296.57,295.72,295,294.33,293.81,292.7,291.53,290.74,289.92,289.06,288.19,287.32,286.36,285.68,283.13,281.37,279.69,277.93,276.36,274.92,273.57,271.99,270.44,268.99,267.87,266.56,265.13,263.97,262.72,260.98,259.55,258.08,256.1,254.61,252.97,251.22,249.44,247.97,246.43,244.8,243.31,241.81,240.3,238.69,236.69,234.44
17.33333,302.82,301.77,300.88,300.46,300.07,299.89,299.65,299.37,299.05,298.84,298.52,297.56,296.66,295.75,294.98,294.29,293.76,292.65,291.53,290.77,290,289.16,288.3,287.42,286.46,285.79,283.25,281.52,279.86,278.09,276.48,274.99,273.61,272,270.44,268.98,267.88,266.6,265.19,264.07,262.81,261.1,259.68,258.21,256.24,254.75,253.14,251.4,249.63,248.18,246.65,245.01,243.52,242,240.49,238.88,236.87,234.58
17.41667,302.98,301.85,300.9,300.44,300.06,299.89,299.66,299.42,299.13,298.96,298.68,297.78,296.91,296.01,295.24,294.55,294.01,292.89,291.73,290.94,290.14,289.26,288.38,287.48,286.5,285.83,283.23,281.45,279.78,278,276.4,274.93,273.55,271.93,270.37,268.91,267.82,266.52,265.11,263.99,262.75,261.04,259.65,258.19,256.22,254.73,253.14,251.39,249.62,248.18,246.65,245.02,243.54,242.03,240.53,238.93,236.94,234.65
17.5,302.85,301.52,300.58,300.25,300,300,299.88,299.76,299.54,299.4,299.14,298.22,297.32,296.39,295.56,294.8,294.17,292.94,291.7,290.83,289.95,289.02,288.11,287.18,286.17,285.49,282.86,281.08,279.41,277.58,275.95,274.49,273.11,271.5,269.95,268.49,267.42,266.11,264.7,263.57,262.35,260.65,259.24,257.75,255.77,254.22,252.62,250.88,249.09,247.64,246.1,244.47,242.95,241.45,239.95,238.36,236.36,234.07
17.58333,303.3,302.03,300.94,300.36,299.89,299.69,299.46,299.23,298.99,298.89,298.68,297.86,297.08,296.25,295.53,294.87,294.35,293.22,292.01,291.17,290.3,289.39,288.48,287.57,286.57,285.86,283.2,281.38,279.65,277.84,276.25,274.8,273.43,271.83,270.3,268.82,267.72,266.39,264.94,263.81,262.58,260.86,259.46,258.01,256.04,254.54,252.93,251.2,249.41,247.97,246.46,244.83,243.34,241.86,240.37,238.77,236.76,234.48
17.66667,303.08,301.83,300.87,300.44,300.06,299.92,299.67,299.39,299.07,298.84,298.49,297.47,296.53,295.59,294.77,294.04,293.47,292.35,291.18,290.41,289.61,288.78,287.91,287.04,286.11,285.49,282.99,281.34,279.77,277.99,276.4,274.97,273.62,271.99,270.44,269,267.92,266.61,265.18,264.02,262.78,261.06,259.64,258.16,256.2,254.71,253.1,251.35,249.57,248.1,246.57,244.95,243.47,241.97,240.5,238.9,236.95,234.7
17.75,303.78,302.35,301.18,300.56,300.05,299.81,299.52,299.22,298.9,298.71,298.42,297.49,296.62,295.77,295.02,294.34,293.83,292.72,291.56,290.75,289.93,289.1,288.23,287.36,286.42,285.77,283.19,281.47,279.84,278.07,276.5,275.09,273.75,272.14,270.6,269.16,268.05,266.72,265.25,264.1,262.86,261.14,259.73,258.27,256.3,254.8,253.18,251.43,249.64,248.19,246.67,245.02,243.53,242.06,240.58,238.99,237.03,234.78
17.83333,303.44,302.13,301.12,300.68,300.31,300.19,299.98,299.77,299.5,299.33,299.04,298.1,297.21,296.3,295.52,294.78,294.2,293.02,291.79,290.93,290.05,289.12,288.21,287.29,286.28,285.6,282.96,281.18,279.49,277.67,276.05,274.57,273.22,271.62,270.06,268.61,267.52,266.2,264.75,263.63,262.38,260.66,259.22,257.69,255.7,254.17,252.56,250.8,249.02,247.58,246.07,244.44,242.94,241.48,240.01,238.43,236.48,234.22
17.91667,303.36,302.29,301.33,300.82,300.37,300.14,299.85,299.55,299.24,299.05,298.74,297.8,296.93,296.07,295.34,294.64,294.13,293.04,291.87,291.08,290.26,289.38,288.51,287.63,286.65,285.99,283.38,281.59,279.92,278.12,276.49,275.03,273.68,272.08,270.52,269.07,267.96,266.63,265.16,264,262.73,261.01,259.58,258.09,256.1,254.6,252.96,251.2,249.43,247.99,246.48,244.87,243.39,241.95,240.5,238.92,236.99,234.75
18,303.9,302.3,301.11,300.56,300.13,299.96,299.77,299.54,299.27,299.11,298.83,297.9,297.06,296.22,295.45,294.73,294.16,292.99,291.8,290.97,290.12,289.24,288.35,287.46,286.49,285.82,283.2,281.44,279.77,277.95,276.32,274.83,273.47,271.88,270.31,268.88,267.76,266.46,265,263.88,262.62,260.9,259.46,257.93,255.93,254.4,252.76,251.01,249.23,247.77,246.27,244.64,243.15,241.71,240.26,238.7,236.77,234.54
18.08333,303.68,302.63,301.71,301.22,300.76,300.5,300.2,299.86,299.49,299.25,298.89,297.86,296.94,296.04,295.28,294.54,294.01,292.9,291.73,290.93,290.13,289.25,288.37,287.49,286.52,285.86,283.28,281.53,279.9,278.13,276.48,274.99,273.62,272.01,270.45,269.01,267.91,266.61,265.12,263.97,262.69,260.97,259.49,257.97,255.98,254.47,252.83,251.07,249.3,247.86,246.37,244.76,243.28,241.82,240.35,238.76,236.83,234.56
18.16667,303.77,302.37,301.28,300.76,300.34,300.17,299.94,299.66,299.36,299.17,298.86,297.93,297.09,296.25,295.52,294.84,294.33,293.26,292.1,291.33,290.51,289.7,288.84,287.98,287.08,286.46,283.95,282.3,280.73,278.93,277.36,275.92,274.55,272.92,271.34,269.9,268.75,267.43,265.95,264.81,263.54,261.82,260.41,258.93,256.96,255.49,253.84,252.11,250.33,248.85,247.33,245.68,244.21,242.74,241.29,239.7,237.78,235.54
18.25,303.63,302.32,301.34,300.97,300.65,300.58,300.39,300.19,299.91,299.73,299.44,298.49,297.59,296.67,295.89,295.15,294.59,293.43,292.19,291.35,290.46,289.56,288.65,287.75,286.78,286.11,283.49,281.78,280.16,278.33,276.7,275.23,273.85,272.21,270.62,269.17,268.04,266.73,265.28,264.15,262.9,261.18,259.76,258.26,256.27,254.78,253.15,251.4,249.63,248.18,246.68,245.06,243.58,242.1,240.63,239.03,237.1,234.85
18.33333,303.46,302.47,301.67,301.34,301.02,300.89,300.65,300.41,300.08,299.87,299.53,298.53,297.58,296.63,295.83,295.07,294.5,293.33,292.12,291.29,290.44,289.5,288.59,287.67,286.66,285.98,283.34,281.55,279.9,278.08,276.43,274.93,273.56,271.93,270.35,268.9,267.81,266.5,265.05,263.91,262.64,260.92,259.48,257.95,255.95,254.44,252.82,251.06,249.3,247.86,246.36,244.75,243.27,241.79,240.31,238.73,236.79,234.52
18.41667,304,302.99,302.09,301.64,301.2,300.96,300.65,300.32,299.95,299.71,299.35,298.34,297.4,296.48,295.7,294.97,294.44,293.34,292.17,291.39,290.58,289.7,288.83,287.94,286.97,286.33,283.77,282.07,280.45,278.65,277.01,275.51,274.11,272.46,270.9,269.45,268.35,267.06,265.59,264.47,263.2,261.5,260.06,258.56,256.59,255.11,253.49,251.75,250,248.56,247.06,245.44,243.96,242.48,241,239.39,237.44,235.13
18.5,303.88,303.05,302.26,301.87,301.43,301.19,300.86,300.5,300.1,299.83,299.44,298.37,297.37,296.42,295.63,294.86,294.31,293.19,292.01,291.23,290.41,289.51,288.63,287.74,286.75,286.11,283.55,281.81,280.18,278.38,276.72,275.25,273.89,272.24,270.69,269.24,268.14,266.82,265.35,264.19,262.91,261.19,259.73,258.23,256.25,254.73,253.11,251.36,249.62,248.18,246.67,245.06,243.58,242.11,240.65,239.05,237.11,234.84
18.58333,303.9,302.87,301.97,301.52,301.09,300.86,300.58,300.28,299.95,299.75,299.43,298.46,297.56,296.65,295.88,295.16,294.63,293.51,292.34,291.55,290.74,289.83,288.95,288.06,287.04,286.37,283.72,281.93,280.23,278.41,276.75,275.25,273.87,272.24,270.67,269.23,268.14,266.86,265.4,264.29,263.02,261.33,259.89,258.39,256.4,254.91,253.3,251.56,249.81,248.38,246.88,245.26,243.77,242.3,240.82,239.22,237.25,234.94
18.66667,303.79,303.09,302.37,301.97,301.51,301.22,300.83,300.44,300,299.7,299.28,298.18,297.13,296.18,295.39,294.62,294.08,293,291.84,291.06,290.25,289.36,288.47,287.58,286.6,285.97,283.43,281.67,280.04,278.27,276.61,275.15,273.81,272.17,270.64,269.2,268.1,266.78,265.29,264.11,262.83,261.1,259.64,258.15,256.17,254.64,253.02,251.26,249.53,248.09,246.57,244.96,243.47,241.98,240.5,238.89,236.95,234.68
18.75,303.96,303.12,302.33,301.96,301.54,301.33,300.99,300.66,300.28,300.04,299.66,298.62,297.62,296.66,295.84,295.06,294.49,293.35,292.11,291.28,290.41,289.47,288.56,287.66,286.65,286,283.4,281.65,280,278.17,276.5,275.05,273.69,272.04,270.51,269.05,267.96,266.63,265.15,263.99,262.73,261,259.55,258.04,256.07,254.55,252.92,251.18,249.45,248.01,246.51,244.92,243.44,241.99,240.53,238.93,236.99,234.72
18.83333,304.29,303,301.99,301.55,301.16,301.01,300.79,300.55,300.26,300.09,299.78,298.8,297.89,296.99,296.17,295.38,294.77,293.56,292.28,291.39,290.48,289.52,288.6,287.69,286.66,285.97,283.28,281.5,279.84,277.99,276.31,274.83,273.47,271.83,270.27,268.82,267.73,266.41,264.93,263.79,262.53,260.8,259.35,257.83,255.84,254.29,252.66,250.9,249.15,247.73,246.24,244.65,243.17,241.74,240.31,238.73,236.81,234.56
18.91667,304.25,303.16,302.22,301.76,301.29,301.08,300.75,300.4,300.05,299.8,299.44,298.43,297.53,296.66,295.93,295.21,294.69,293.65,292.44,291.68,290.83,290.01,289.15,288.31,287.45,286.85,284.41,282.83,281.24,279.42,277.81,276.41,275.02,273.34,271.79,270.36,269.2,267.85,266.34,265.18,263.91,262.17,260.73,259.22,257.27,255.79,254.12,252.41,250.67,249.17,247.65,246,244.54,243.08,241.61,240,238.06,235.82
19,304.52,303.17,302.19,301.8,301.43,301.31,301.06,300.82,300.5,300.29,299.92,298.86,297.86,296.9,296.04,295.19,294.56,293.33,292.05,291.17,290.27,289.32,288.39,287.47,286.44,285.8,283.16,281.43,279.8,277.93,276.25,274.78,273.44,271.8,270.26,268.84,267.76,266.44,264.95,263.8,262.54,260.82,259.35,257.8,255.82,254.25,252.62,250.86,249.11,247.66,246.15,244.55,243.03,241.58,240.14,238.56,236.66,234.41
19.08333,303.94,303.14,302.41,302.09,301.74,301.61,301.34,301.06,300.75,300.55,300.22,299.24,298.33,297.44,296.69,295.94,295.39,294.3,293.04,292.23,291.33,290.42,289.51,288.62,287.68,287.02,284.48,282.8,281.15,279.28,277.58,276.09,274.65,272.94,271.37,269.9,268.76,267.42,265.94,264.8,263.55,261.83,260.4,258.91,256.96,255.48,253.83,252.14,250.43,248.96,247.47,245.85,244.39,242.92,241.45,239.81,237.83,235.53
19.16667,304.29,303.36,302.51,302.09,301.64,301.42,301.08,300.75,300.4,300.17,299.81,298.78,297.83,296.93,296.15,295.36,294.81,293.68,292.43,291.6,290.72,289.8,288.89,288.01,287.03,286.37,283.8,282.06,280.39,278.52,276.83,275.41,274.04,272.38,270.85,269.4,268.28,266.94,265.42,264.25,262.98,261.25,259.78,258.28,256.3,254.78,253.14,251.42,249.7,248.24,246.74,245.12,243.65,242.2,240.74,239.13,237.16,234.89
19.25,304.4,303.34,302.44,302.01,301.57,301.39,301.1,300.82,300.49,300.3,299.97,298.97,298.02,297.1,296.31,295.52,294.96,293.8,292.53,291.67,290.76,289.81,288.88,287.98,286.97,286.33,283.71,281.99,280.35,278.49,276.82,275.36,273.99,272.32,270.79,269.35,268.26,266.92,265.39,264.24,262.98,261.26,259.8,258.3,256.34,254.83,253.18,251.44,249.71,248.25,246.77,245.17,243.68,242.24,240.78,239.16,237.23,234.95
19.33333,304.25,303.49,302.76,302.42,302.01,301.8,301.45,301.05,300.66,300.38,299.96,298.87,297.92,297.04,296.31,295.53,295.03,294.03,292.83,292.1,291.28,290.47,289.62,288.81,287.95,287.38,284.98,283.44,281.88,280.03,278.34,276.89,275.48,273.76,272.21,270.79,269.63,268.3,266.78,265.62,264.34,262.6,261.16,259.68,257.75,256.3,254.6,252.9,251.21,249.7,248.2,246.58,245.14,243.68,242.21,240.56,238.63,236.34
19.41667,303.47,303.27,302.8,302.53,302.11,301.84,301.4,300.93,300.47,300.12,299.65,298.5,297.46,296.51,295.77,294.99,294.5,293.54,292.36,291.68,290.88,290.06,289.21,288.39,287.5,286.93,284.59,283.05,281.5,279.69,278.01,276.58,275.18,273.46,271.93,270.48,269.34,267.98,266.47,265.27,263.97,262.22,260.75,259.28,257.36,255.92,254.23,252.53,250.84,249.34,247.84,246.24,244.81,243.35,241.88,240.23,238.3,236.03
19.5,303.02,302.93,302.62,302.57,302.32,302.24,301.9,301.53,301.15,300.85,300.41,299.31,298.33,297.41,296.7,295.93,295.44,294.49,293.25,292.54,291.67,290.86,290,289.19,288.36,287.78,285.49,284.01,282.45,280.56,278.85,277.42,275.93,274.16,272.58,271.11,269.92,268.55,267.06,265.87,264.58,262.83,261.38,259.88,257.97,256.53,254.82,253.17,251.5,249.98,248.46,246.85,245.44,243.99,242.51,240.83,238.85,236.57
